15 2634.293 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28856, -42573, 1674731053, 0, 13, 135921961909950437664, 67867804005693483064, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 31079, -42690), (18206, 6588, 1674731059, 0, 8, 55510577408662219547, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
15 2639.342 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28856, -42573, 1674731053, 0, 13, 135921961909950437664, 67867804005693483064, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 31079, -42690), (18268, 6613, 1674731059, 0, 10, 61974447713704758419, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
15 2644.593 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28856, -42573, 1674731053, 0, 13, 135921961909950437664, 67867804005693483064, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 31079, -42690), (18268, 6613, 1674731059, 0, 10, 61974447713704758419, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
15 2649.619 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28872, -42508, 1674731053, 0, 14, 141665799616808482170, 73611641712551527570, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30937, -42556), (18268, 6613, 1674731059, 0, 10, 61974447713704758419, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
15 2654.68 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28872, -42508, 1674731053, 0, 14, 141665799616808482170, 73611641712551527570, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30937, -42556), (18268, 6613, 1674731059, 0, 10, 61974447713704758419, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
15 2659.703 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28951, -42656, 1674731207, 1, 15, 144073476727321588048, 76019318823064633448, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 31022, -42835), (18210, 6610, 1674731059, 0, 11, 64768128011998139635, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
15 2664.744 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28951, -42656, 1674731207, 1, 15, 144073476727321588048, 76019318823064633448, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 31022, -42835), (18215, 6648, 1674731059, 0, 12, 66575130165278921831, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
15 2669.796 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28951, -42656, 1674731207, 1, 15, 144073476727321588048, 76019318823064633448, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 31022, -42835), (18215, 6648, 1674731059, 0, 12, 66575130165278921831, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
15 2679.837 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28951, -42656, 1674731207, 2, 15, 144073476727321588048, 76019318823064633448, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 31022, -42835), (18317, 6665, 1674731059, 0, 13, 76850765863992836705, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
15 2684.853 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28951, -42656, 1674731207, 2, 15, 144073476727321588048, 76019318823064633448, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 31022, -42835), (18317, 6665, 1674731059, 0, 13, 76850765863992836705, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
15 2689.897 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (15899, -49853, 1674729638, 2, 15, 149999999999999999980, 37633136094674556208, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 19822, -48741), (29316, -42796, 1674730195, 2, 15, 141800026896180742319, 141800026896180742319, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 29316, -42796), (23010, -69559, 1674729918, 2, 15, 92366191500806885408, 16399946207638515329, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 23149, -69908), (33917, -48420, 1674730646, 2, 15, 137166132683884163154, 104908006194988443494, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 32202, -46907), (49549, -20036, 1674730375, 2, 15, 96849880888342426793, 13602791439329900866, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 47394, -21262), (19995, -42115, 1674730674, 2, 15, 125500787416797626978, 33903883801885208756, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24478, -41233), (30974, -41994, 1674730959, 2, 15, 107048481121487442069, 102797786952826624673, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 30971, -42014), (28951, -42656, 1674731207, 2, 15, 144073476727321588048, 76019318823064633448, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 31022, -42835), (18317, 6665, 1674731059, 0, 13, 76850765863992836705, 11853046545356823833, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18853, 6546)]
